Day,Street Name,Latitude,Longitude,Violation Time,Zone,Parking Violation
0,Avenue D,40.6536216,-73.9018526,0020,3,1
6,Baxter Ave,40.74704,-73.882989,2415,146,1
6,Allen St,40.722752,-73.9885918,0104,7,1
0,Andrews Ave,40.568697,-74.136198,0520,33,1
6,5th Ave,40.801971,-73.945508,2457,150,1
0,Unionport Rd,40.8417948,-73.864282,0509,31,1
0,Newkirk Ave,40.6315893,-73.9716622,0044,5,1
6,W 38th St,40.7520914,-73.9854115,0539,34,1
6,Elizabeth St,40.6287103,-74.119005,2456,150,1
6,Livingston St,40.6887792,-73.9835545,0025,3,1
6,Marcy Pl,40.680517,-73.9461685177143,0511,32,1
0,E 180th St,40.8398261,-73.8703289,0452,30,1
6,3rd Ave,40.8043853,-73.9353347,2449,149,1
6,Lawrence St,40.693088,-73.986226,2422,147,1
0,Amsterdam Ave,40.8467328,-73.9318876,0641,41,1
6,Strickland Ave,40.6147833,-73.9106003,0038,4,1
0,Inwood Ave,40.843822,-73.916556,0509,31,1
6,E Tremont Ave,40.8416938,-73.8434859,2328,141,1
6,Morris Ave,40.8113652,-73.9270455,0507,31,1
6,Oceanview Ave,40.56593,-73.890475,2253,138,1
0,Parade Pl,40.6519795,-73.9654015,0645,41,1
6,W 40th St,40.7596857,-73.999591,0556,36,1
6,Jerome Ave,40.8446726,-73.9145136,0020,3,1
6,52nd St,40.7453968,-73.9122305,0649,41,1
6,E 3rd St,40.602122,-73.969576,0605,37,1
6,W Broadway,40.7205041,-74.0053416,2444,149,1
6,W 37th St,40.7564802,-73.997767,0214,14,1
6,Park Ave,40.8056738,-73.9384143,0505,31,1
6,Atlantic Ave,40.675959,-73.9044359,0229,15,1
6,Gates Ave,40.707831,-73.9037669,0154,12,1
6,Foster Ave,40.6443027,-73.9128939,2345,143,1
6,Hornell Loop,40.644744,-73.8784252,0531,34,1
0,Bedford Ave,40.7178272,-73.9577249,0619,38,1
0,E Tremont Ave,40.8416938,-73.8434859,0526,33,1
6,41st Rd,40.7555552,-73.8333316,2421,147,1
6,Northern Blvd,40.7530794,-73.9062074,2434,148,1
6,E 21st St,40.611129,-73.9525774,2250,138,1
6,Allen St,40.722752,-73.9885918,0011,2,1
0,Coney Island Ave,40.582634,-73.959993,2424,147,1
6,Willoughby St,40.6920468,-73.9824338,2427,147,1
6,Chrystie St,40.723736,-73.9910072,0043,5,1
6,Baychester Ave,40.8772758,-73.8363967,0309,19,1
0,E 184th St,40.854689,-73.890389,0551,36,1
0,Gates Ave,40.707831,-73.9037669,2427,147,1
6,Allen St,40.722752,-73.9885918,0104,7,1
6,69th Ave,40.7368889,-73.7783715,0229,15,1
6,6th Ave,40.7497204,-73.987817,2444,149,1
6,Jerome Ave,40.8446726,-73.9145136,0057,6,1
6,Gravesend Neck Rd,40.595112,-73.971765,0619,38,1
6,127th St,40.6956746,-73.8210109,2442,149,1
6,Park Ave,40.8056738,-73.9384143,0333,22,1
6,William St,40.7087143,-74.0072883,2442,149,1
6,Steinway Lot #1,40.7745459,-73.9037477,2347,143,1
6,E 204th St,40.8750321,-73.8874687,0637,40,1
6,E 98th St,40.786562,-73.948517,2445,149,1
0,Echo Pl,40.8492499,-73.9022188,0451,30,1
6,12th St,40.7751748,-73.9290481,0638,40,1
0,Broadway,40.892084,-73.8971095,2437,148,1
6,Cannon Pl,40.8836172,-73.8952475,0601,37,1
6,182nd St,40.6556439,-73.765686,0646,41,1
6,Monument Walk,40.6946506,-73.9786393,0453,30,1
6,E 162nd St,40.8258203,-73.9157268,0625,39,1
6,Mount Eden Pky,40.8426901,-73.9080271,0552,36,1
0,Baychester Ave,40.8772758,-73.8363967,0056,6,1
6,Hanson Pl,40.6855056,-73.9742795,0153,12,1
0,Anthony Ave,40.847908,-73.903565,0448,29,1
6,Unionport Rd,40.8417948,-73.864282,0613,38,1
6,Allen St,40.722752,-73.9885918,0036,4,1
0,Tennis Ct,40.648511,-73.961935,0321,21,1
6,E Tremont Ave,40.8416938,-73.8434859,2341,143,1
6,Geneva Loop,40.6467405,-73.8789363,0215,14,1
6,Atlantic Ave,40.675959,-73.9044359,0208,13,1
6,Atlantic Ave,40.675959,-73.9044359,0101,7,1
6,Shakespeare Ave,40.8351662,-73.9239865,0614,38,1
6,E 93rd St,40.646738,-73.909434,0649,41,1
6,Beach 119th St,40.5770496,-73.83866,0628,39,1
6,Bronx River Ave,40.835383,-73.8782557,0607,37,1
0,Bainbridge Ave,40.881076,-73.878487,0526,33,1
6,Coney Island Ave,40.582634,-73.959993,0109,7,1
6,123rd St,40.7808577,-73.8450688,0630,40,1
6,Jamaica Ave,40.6774489,-73.8985116,0313,20,1
0,E 199th St,40.870227,-73.887157,0629,39,1
6,Eastern Pky,40.6716077,-73.9624286,2406,145,1
0,W Kingsbridge Rd,40.8684506,-73.901738,2443,149,1
6,Pennsylvania Ave,40.6646501,-73.894767,0638,40,1
0,W Mosholu Pky,40.9001076,-73.8862924,2402,145,1
6,16th Ave,40.7848762,-73.7795696,0049,5,1
6,W 105th St,40.7997711,-73.9662127,2424,147,1
6,Daly Ave,40.84343,-73.882534,0250,18,1
6,Herkimer St,40.6770533,-73.9024403,2443,149,1
6,Bowery,40.7172381,-73.9954766,0051,6,1
6,Park Ave,40.8056738,-73.9384143,0114,8,1
6,Orchard St,40.7227492,-73.9878545,0011,2,1
6,St Nicholas Ave,40.8316081,-73.9411272,0134,10,1
0,Stanton St,40.7217186,-73.9893607,2455,150,1
6,Madison St,40.703974,-73.904124,0632,40,1
0,Sedgwick Ave,40.83076,-73.9319244,0507,31,1
6,Orchard St,40.7227492,-73.9878545,0018,2,1
6,Parkside Ave,40.6551595,-73.9615361,0144,11,1
0,Elder Ave,40.518919,-74.209721,0504,31,1
0,Cross Bronx Expy,40.8431488,-73.8912431,0055,6,1
6,96th St,40.7943793,-73.9719996,0157,12,1
6,Bowery,40.7172381,-73.9954766,0048,5,1
6,Atlantic Ave,40.675959,-73.9044359,0020,3,1
6,Parkside Pl,40.65513345,-73.9616966057971,0634,40,1
6,Cortelyou Rd,40.6414793,-73.963863,0128,9,1
6,Elm Ave,40.756716,-73.813386,0019,2,1
0,Astor Ave,40.6150559,-74.1593095,0219,14,1
0,University Ave,40.8469863,-73.9205513,0256,18,1
6,5th Ave,40.801971,-73.945508,2404,145,1
0,Sedgwick Ave,40.83076,-73.9319244,0549,35,1
6,E 19th St,40.6280965,-73.958081,0009,1,1
0,Castle Hill Ave,40.8269765,-73.8498874,0521,33,1
0,E 168th St,40.835412,-73.915385,0448,29,1
6,Park Ave,40.8056738,-73.9384143,0008,1,1
0,49th Ave,40.737639,-73.89593,2414,146,1
6,Livingston St,40.6887792,-73.9835545,0031,4,1
0,Park Pl,40.673056,-73.9434627,0148,11,1
6,Sanford Ave,40.7546729,-73.8331797,2403,145,1
6,Church Ave,40.6492649,-73.9635215,0112,8,1
6,Allen St,40.722752,-73.9885918,0202,13,1
0,Debs Pl,40.8763145,-73.8274085781951,0153,12,1
6,Brighton Beach Ave,40.5773675,-73.9548182,2416,146,1
6,Bowery,40.7172381,-73.9954766,0028,3,1
6,111th St,40.6844387,-73.8318863,0630,40,1
6,Park Ave,40.8056738,-73.9384143,0542,35,1
6,Monument Walk,40.6946506,-73.9786393,0544,35,1
6,Jamaica Ave,40.6774489,-73.8985116,0328,21,1
0,168th Pl,40.715934,-73.7966586,2450,150,1
0,Seaview Ave,40.6420494,-73.8788763,2401,145,1
6,E 219th St,40.880054,-73.851799,0644,41,1
6,Cortelyou Rd,40.6414793,-73.963863,0059,6,1
6,Avenue M,40.619918,-73.942664,0024,3,1
6,Park Ave,40.8056738,-73.9384143,0320,21,1
0,Pacific St,40.6753844,-73.9083461,2440,149,1
6,Webster Ave,40.869266,-73.8802225,2414,146,1
6,99th St,40.737043,-73.859387,0542,35,1
6,Featherbed Ln,40.8459957,-73.9153723,0300,19,1
6,24th Ave,40.7748935,-73.9190851,2437,148,1
6,E 169th St,40.8313794,-73.9010022,0548,35,1
0,Falmouth St,40.5775735,-73.9462811,2400,145,1
6,Coney Island Ave,40.582634,-73.959993,0152,12,1
6,Taylor Ave,40.8170707,-73.8619667,2431,148,1
6,Madison St,40.703974,-73.904124,0641,41,1
6,Orchard St,40.7227492,-73.9878545,0012,2,1
0,88th Ave,40.6903749,-73.8592119,2418,146,1
0,106th St,40.676081,-73.8338,2423,147,1
6,Snyder Ave,40.65051,-73.9237488,0255,18,1
6,Orchard St,40.7227492,-73.9878545,0018,2,1
6,Church Ave,40.6492649,-73.9635215,0122,9,1
6,Orchard St,40.7227492,-73.9878545,0041,5,1
6,Lincoln Ave,40.5764807,-74.1036224,0622,39,1
6,Jamaica Ave,40.6774489,-73.8985116,0220,15,1
6,Fulton St,40.7102369,-74.0078096,0039,4,1
0,Baychester Ave,40.8772758,-73.8363967,0052,6,1
6,Chrystie St,40.723736,-73.9910072,0009,1,1
6,Douglass St,40.6793451,-73.9818151,2446,149,1
0,E 12th St,40.5831065,-73.9573412,2458,150,1
6,10th Ave,40.8637912,-73.9194094,2457,150,1
6,Ovington Ave,40.6248276,-74.0046192,0546,35,1
0,Utica Ave,40.679347,-73.9308408,0210,14,1
6,Park Ave South,40.7366387,-73.9890162,0553,36,1
6,W 242nd St,40.8908271,-73.9124857,0619,38,1
0,50th St,40.7622406,-73.9860873,0611,38,1
6,98th St,40.651481,-73.833132,2450,150,1
0,Kissena Blvd,40.7583334,-73.8293576,2426,147,1
6,70th Ave,40.7286207,-73.8257796,0645,41,1
6,Monument Walk,40.6946506,-73.9786393,0538,34,1
0,Hawthorne St,40.657661,-73.95322,0552,36,1
6,Roberts Ave,40.845827,-73.836199,0611,38,1
6,W 50th St,40.7667398,-73.9966648,0002,1,1
6,MacDonough St,40.6827038,-73.9290092,0553,36,1
6,Summit Ave,40.774942,-73.7374358,0600,37,1
6,Park Ave,40.8056738,-73.9384143,0447,29,1
6,Hull Ave,40.726709,-73.898652,0052,6,1
0,White Plains Rd,40.8421201,-73.8649883,0520,33,1
6,49th St,40.7605031,-73.9836073,2458,150,1
0,Brighton Beach Ave,40.5773675,-73.9548182,2402,145,1
0,Ocean Pky,40.6072315,-73.9675403,2437,148,1
6,Jerome Ave,40.8446726,-73.9145136,0504,31,1
6,6th Ave,40.7497204,-73.987817,2416,146,1
6,Atlantic Ave,40.675959,-73.9044359,2442,149,1
6,Timpson Pl,40.81218,-73.901093,0611,38,1
6,Liberty Ave,40.6744049,-73.8965126,0556,36,1
6,88th Ave,40.6903749,-73.8592119,0222,15,1
6,Jamaica Ave,40.6774489,-73.8985116,0551,36,1
6,Park Ave,40.8056738,-73.9384143,0527,33,1
6,4th Ave,40.7366387,-73.9890162,0056,6,1
0,Foster Ave,40.6443027,-73.9128939,0508,31,1
6,Court St,40.6940745,-73.9917825,0017,2,1
6,New Utrecht Ave,40.616621,-73.999709,0649,41,1
6,Bronx River Ave,40.835383,-73.8782557,0612,38,1
6,Parkside Ave,40.6551595,-73.9615361,0204,13,1
0,Montgomery St,40.6664718,-73.9605567,2400,145,1
0,Featherbed Ln,40.8459957,-73.9153723,0319,20,1
6,Perry Ave,40.5769115,-73.9370334,0638,40,1
6,W 174th St,40.84718,-73.921345,0505,31,1
6,Rockwell Pl,40.688254,-73.979286,0131,10,1
6,Schermerhorn St,40.6881687,-73.9839805,0018,2,1
6,Washington Park,40.6729565,-73.9848572343073,0609,37,1
6,Sutphin Blvd,40.7055897,-73.8100753,0014,2,1
6,Lafayette Ave,40.8220026,-73.8579357,2442,149,1
0,Lawrence St,40.693088,-73.986226,2443,149,1
0,W 36th St,40.5731491,-74.0014288,2452,150,1
6,Ocean Pky,40.6072315,-73.9675403,0112,8,1
6,Center Blvd,40.7403076,-73.9609066,0238,16,1
6,Dover St,40.5772552,-73.9491509,0624,39,1
6,Perry Ave,40.5769115,-73.9370334,2320,141,1
0,Walton Ave,40.83644,-73.918412,0537,34,1
6,E 240th St,40.902838,-73.853277,0606,37,1
6,Atlantic Ave,40.675959,-73.9044359,0029,3,1
6,Avenue M,40.619918,-73.942664,0022,3,1
0,W 174th St,40.84718,-73.921345,0602,37,1
0,Bainbridge Ave,40.881076,-73.878487,0530,34,1
6,Jamaica Ave,40.6774489,-73.8985116,0040,5,1
0,Bedford Ave,40.7178272,-73.9577249,0622,39,1
6,Hampton Ave,40.5800972,-73.9458253,0645,41,1
0,3rd Ave,40.8043853,-73.9353347,2428,147,1
6,Diamond St,40.7252697,-73.9466568,0627,39,1
0,Coney Island Ave,40.582634,-73.959993,2443,149,1
6,Noble St,40.728458,-73.95736,2402,145,1
6,Cruger Ave,40.871423,-73.866145,2347,143,1
6,Atlantic Ave,40.675959,-73.9044359,0050,6,1
6,Morris Ave,40.8113652,-73.9270455,0452,30,1
0,Kossuth Ave,40.8812273,-73.8814561,0612,38,1
0,Valentine Ave,40.850253,-73.900694,0456,30,1
6,Atlantic Ave,40.675959,-73.9044359,0136,10,1
0,Webster Ave,40.869266,-73.8802225,0535,34,1
6,Flushing Ave,40.702674,-73.933951,0450,30,1
0,Irving Pl,40.8921088,-73.8300431,2458,150,1
0,Davidson Ave,40.847078,-73.913947,0459,30,1
6,Flatbush Ave,40.6093889,-73.9217935,0323,21,1
0,Greenwood Ave,40.652128,-73.974,0641,41,1
0,98th St,40.651481,-73.833132,2449,149,1
6,128th St,40.7914718,-73.8398976,0617,38,1
6,164th St,40.7382043,-73.8045817,2410,146,1
6,Tenney Pl,40.848423,-73.919241,0218,14,1
6,39th Ave,40.7526866,-73.9329357,2425,147,1
6,Morris Ave,40.8113652,-73.9270455,0555,36,1
6,9th Ave,40.862394,-73.918015,0639,40,1
6,Court St,40.6940745,-73.9917825,0007,1,1
6,E 149th St,40.8183207,-73.9263581,2427,147,1
6,W 39th St,40.7564961,-73.9939243,0625,39,1
0,Cross Bronx Expy,40.8431488,-73.8912431,0208,13,1
6,W 43rd St,40.7567697,-73.9865988,0633,40,1
0,86th St,40.622811,-74.0282979,2436,148,1
0,Story Ave,40.8219654,-73.8754332,0614,38,1
6,Cornelia St,40.70405,-73.901674,0634,40,1
6,89th Ave,40.691706,-73.84924,2417,146,1
0,Southern Blvd,40.8331369,-73.8902783,0549,35,1
0,Riverside Dr,40.8424364,-73.9440228,2433,148,1
6,Jamaica Ave,40.6774489,-73.8985116,0327,21,1
6,W 15th St,40.574793,-73.98215,2332,142,1
6,Coney Island Ave,40.582634,-73.959993,0122,9,1
6,3rd Ave,40.8043853,-73.9353347,2416,146,1
0,Baxter Ave,40.74704,-73.882989,2455,150,1
6,Woodruff Ave,40.654457,-73.960783,0604,37,1
0,Hillside Ave,40.7210961,-73.7593749,0225,15,1
6,E Tremont Ave,40.8416938,-73.8434859,0057,6,1
6,Forest Pky,40.694259,-73.861681,0245,17,1
0,E Tremont Ave,40.8416938,-73.8434859,0251,18,1
6,10th Ave,40.8637912,-73.9194094,0648,41,1
0,W 15th St,40.574793,-73.98215,2401,145,1
0,Henwood Pl,40.8475265,-73.9100947,0531,34,1
6,Jerome Ave,40.8446726,-73.9145136,0015,2,1
0,Mosholu Pky,40.8797256,-73.8846982,0553,36,1
0,Anderson Ave,40.634842,-74.134234,0636,40,1
6,Park Ave,40.8056738,-73.9384143,0552,36,1
6,Flatbush Ave,40.6093889,-73.9217935,0324,21,1
6,W 26th St,40.7445213,-73.9907355,2452,150,1
0,Atlantic Ave,40.675959,-73.9044359,2408,145,1
0,46th Ave,40.7537276,-73.8044525,2448,149,1
6,33rd St,40.7463947,-73.9818293,2419,146,1
6,40th Rd,40.7587658,-73.8304174,2421,147,1
6,Carpenter Ave,40.886608,-73.864505,0543,35,1
6,Graham Ave,40.7145231,-73.9443875,0038,4,1
6,Bowery,40.7172381,-73.9954766,0012,2,1
0,W 180th St,40.849145,-73.935471,0452,30,1
6,Dunton Ave,40.719168,-73.769798,0614,38,1
0,Sutphin Blvd,40.7055897,-73.8100753,0636,40,1
0,43rd St,40.7762149,-73.8979454,0113,8,1
6,E 207th St,40.875499,-73.876491,0619,38,1
6,Duffield St,40.693036,-73.984292,0117,8,1
0,St Paul Pl,40.650701,-73.962645,0559,36,1
0,W 37th St,40.7564802,-73.997767,2428,147,1
6,Steinway St,40.7605248,-73.9177499,0305,19,1
6,Henwood Pl,40.8475265,-73.9100947,0504,31,1
6,W 38th St,40.7520914,-73.9854115,0211,14,1
0,Liberty Ave,40.6744049,-73.8965126,2426,147,1
6,E 9th St,40.612331,-73.964781,0646,41,1
6,83rd St,40.704821,-73.865872,2425,147,1
6,Olmstead Ave,40.816498,-73.850599,2301,139,1
6,Livingston St,40.6887792,-73.9835545,2409,145,1
6,Bainbridge Ave,40.881076,-73.878487,0504,31,1
0,Sanford Ave,40.7546729,-73.8331797,2426,147,1
6,Willoughby St,40.6920468,-73.9824338,0105,7,1
6,Jamaica Ave,40.6774489,-73.8985116,0223,15,1
0,Pacific St,40.6753844,-73.9083461,0304,19,1
0,W 62nd St,40.7706087,-73.9822655,2431,148,1
6,E 158th St,40.82497,-73.922274,0636,40,1
6,Gouverneur St,40.7124981,-73.9837806,2444,149,1
6,W 20th St,40.7434266,-73.9998517,2422,147,1
0,W 64th St,40.7751774,-73.9891917,2417,146,1
6,E Tremont Ave,40.8416938,-73.8434859,2343,143,1
0,E 176th St,40.8478175,-73.9075305,0126,9,1
6,Atlantic Ave,40.675959,-73.9044359,0112,8,1
6,Cross Bronx Expy,40.8431488,-73.8912431,0528,33,1
0,Convent Ave,40.8239713,-73.9467212,2425,147,1
0,Coney Island Ave,40.582634,-73.959993,0603,37,1
6,Atlantic Ave,40.675959,-73.9044359,0229,15,1
0,Sherman Ave,40.8338418,-73.915861,0643,41,1
0,Division St,40.7144204,-73.9921352,2421,147,1
0,Cross Bronx Expy,40.8431488,-73.8912431,0321,21,1
6,Fulton St,40.7102369,-74.0078096,0143,11,1
0,163rd St,40.707016,-73.798258,2423,147,1
6,Rochambeau Ave,40.876483,-73.880649,2421,147,1
6,Hull Ave,40.726709,-73.898652,0620,39,1
0,Jerome Ave,40.8446726,-73.9145136,0521,33,1
0,Bainbridge Ave,40.881076,-73.878487,0453,30,1
0,Adam Clayton Powell,40.8092175,-73.9474161643606,2414,146,1
6,Tompkins Ave,40.611776,-74.070677,0649,41,1
6,Park Ave,40.8056738,-73.9384143,0315,20,1
6,Gallatin Pl,40.6910332,-73.9865202,0037,4,1
6,3rd Ave,40.8043853,-73.9353347,2409,145,1
0,W 68th St,40.7748542,-73.9806593,2430,148,1
0,Monroe Ave,40.846733,-73.906482,2346,143,1
0,3rd Ave,40.8043853,-73.9353347,2437,148,1
0,Snyder Ave,40.65051,-73.9237488,0223,15,1
6,Bushwick Ave,40.679677,-73.900752,0632,40,1
6,Cortelyou Rd,40.6414793,-73.963863,0135,10,1
6,41st St,40.7723439,-73.9053335,0606,37,1
6,Hutchinson River Pky,40.84964235,-73.8364039375,0550,36,1
6,Jerome Ave,40.8446726,-73.9145136,0541,35,1
6,Essex St,40.6570179,-73.8722392,0021,3,1
0,85th St,40.730929,-73.877104,2443,149,1
6,W 41st St,40.758945,-73.9958,0225,15,1
6,Jerome Ave,40.8446726,-73.9145136,2443,149,1
6,Merrick Blvd,40.6741148,-73.73025,0052,6,1
0,E 19th St,40.6280965,-73.958081,0546,35,1
6,New Utrecht Ave,40.616621,-73.999709,0644,41,1
6,Madison St,40.703974,-73.904124,0646,41,1
6,Jamaica Ave,40.6774489,-73.8985116,0308,19,1
6,E 169th St,40.8313794,-73.9010022,0523,33,1
6,102nd St,40.742428,-73.860452,2442,149,1
0,E 169th St,40.8313794,-73.9010022,0531,34,1
6,Ocean Ave,40.5835902,-73.9483933,2455,150,1
6,Atlantic Ave,40.675959,-73.9044359,0024,3,1
0,Avenue J,40.6251006,-73.9608191,2446,149,1
0,104th St,40.684239,-73.838078,2458,150,1
0,Broadway,40.892084,-73.8971095,2410,146,1
6,Chrystie St,40.723736,-73.9910072,0019,2,1
6,43rd St,40.7762149,-73.8979454,2408,145,1
6,Chrystie St,40.723736,-73.9910072,0018,2,1
0,Cary Ct,40.623569,-73.964946,2415,146,1
6,Roberts Ave,40.845827,-73.836199,0130,10,1
6,Parkside Ave,40.6551595,-73.9615361,0601,37,1
0,Morris St,40.706181,-74.0141288,2434,148,1
6,Park Ave,40.8056738,-73.9384143,0326,21,1
6,E 31st St,40.629942,-73.946449,0207,13,1
0,W 14th St,40.740883,-74.0052002,2450,150,1
6,44th St,40.7684672,-73.9070235,0156,12,1
6,Orchard St,40.7227492,-73.9878545,0006,1,1
6,Jamaica Ave,40.6774489,-73.8985116,0307,19,1
6,Park Ave,40.8056738,-73.9384143,0504,31,1
0,Baker Ave,40.841426,-73.866855,0509,31,1
6,W 41st St,40.758945,-73.9958,0223,15,1
6,Liberty Ave,40.6744049,-73.8965126,0330,22,1
6,Chrystie St,40.723736,-73.9910072,0027,3,1
6,Essex St,40.6570179,-73.8722392,0016,2,1
6,W 117th St,40.8039386,-73.9521145,2442,149,1
6,Flushing Ave,40.702674,-73.933951,0546,35,1
0,Foster Ave,40.6443027,-73.9128939,0314,20,1
6,38th Ave,40.749899,-73.868826,2404,145,1
6,Broadway,40.892084,-73.8971095,2421,147,1
0,Henwood Pl,40.8475265,-73.9100947,0527,33,1
6,White Plains Rd,40.8421201,-73.8649883,0629,39,1
6,Ralph Ave,40.6788802,-73.9216651,2404,145,1
6,E 175th St,40.839641,-73.887543,0647,41,1
6,Co Op City Blvd,40.8788884,-73.8271798,0638,40,1
6,E Tremont Ave,40.8416938,-73.8434859,0054,6,1
0,E 40th St,40.6392,-73.938731,2406,145,1
0,56th St,40.6243935,-73.9850787,0145,11,1
6,Atlantic Ave,40.675959,-73.9044359,0041,5,1
0,Matthewson Rd,40.8537406,-73.9204415,0508,31,1
0,Anderson Ave,40.634842,-74.134234,0626,39,1
6,Jesup Ave,40.8453266,-73.9183309,2321,141,1
6,Hughes Ave,40.848933,-73.89046,0448,29,1
0,44th St,40.7684672,-73.9070235,0604,37,1
0,Reservoir Ave,40.8756522,-73.9001887,0036,4,1
6,Tilden Ave,40.648539,-73.924249,0325,21,1
6,Chrystie St,40.723736,-73.9910072,0013,2,1
6,Baisley Blvd,40.6782628,-73.7796816,0550,36,1
6,W 122nd St,40.8070115,-73.949671,2435,148,1
6,Popham Ave,40.8473916,-73.9218904,0602,37,1
6,Dyckman St,40.8608726,-73.92533,0321,21,1
6,19th St,40.78009,-73.919394,0553,36,1
0,Inwood Ave,40.843822,-73.916556,0616,38,1
6,Stanton St,40.7217186,-73.9893607,0310,20,1
6,Coney Island Ave,40.582634,-73.959993,0026,3,1
6,E 23rd St,40.618963,-73.9521648,2421,147,1
0,Avenue P,40.608702,-73.974031,0603,37,1
6,Adam Clayton Powell,40.8092175,-73.9474161643606,2404,145,1
0,Briggs Ave,40.869063,-73.889128,0505,31,1
0,W 78th St,40.7831278,-73.9803916,2441,149,1
6,Wilson Ave,40.6885206,-73.9042742,0638,40,1
6,Bowery,40.7172381,-73.9954766,0102,7,1
6,E 15th St,40.6056915,-73.9577025,2444,149,1
0,Marine St,40.8406437,-73.7840146,0012,2,1
0,Bruckner Blvd,40.816147,-73.8946802,0637,40,1
6,Navy St,40.6991116,-73.9805098,0451,30,1
6,W 41st St,40.758945,-73.9958,0649,41,1
6,Dekalb Ave,40.689935,-73.9816944,0052,6,1
6,7th Ave,40.7630704,-73.9820256,0635,40,1
6,New Utrecht Ave,40.616621,-73.999709,0638,40,1
0,Kissena Blvd,40.7583334,-73.8293576,2438,148,1
0,W 118th St,40.8044964,-73.9514862,2405,145,1
6,41st Ave,40.7637566,-73.7700427,2456,150,1
6,114th St,40.692955,-73.832201,0555,36,1
6,Livingston St,40.6887792,-73.9835545,0048,5,1
6,Waverly Ave,40.69323,-73.967844,0317,20,1
6,Lexington Ave,40.7999294,-73.9406665,2415,146,1
0,Roosevelt Ave,40.746238,-73.897224,2452,150,1
6,106th St,40.676081,-73.8338,0112,8,1
0,Barclay Ave,40.761221,-73.815485,2403,145,1
0,Ogden Ave,40.839233,-73.92578,0302,19,1
6,Monument Walk,40.6946506,-73.9786393,0538,34,1
6,Clinton Ave,40.7267875,-73.8957154,0509,31,1
6,St Johns Pl,40.6698138,-73.9167897,0633,40,1
6,Flatbush Ave,40.6093889,-73.9217935,0322,21,1
6,87th St,40.706715,-73.862389,2457,150,1
6,Essex St,40.6570179,-73.8722392,0009,1,1
6,Merrick Blvd,40.6741148,-73.73025,0113,8,1
6,Flatbush Ave,40.6093889,-73.9217935,0331,22,1
6,E 161st St,40.8271168,-73.9240044,0634,40,1
6,168th Pl,40.715934,-73.7966586,0555,36,1
6,Ocean Ave,40.5835902,-73.9483933,0205,13,1
6,Hughes Ave,40.848933,-73.89046,2445,149,1
6,Atlantic Ave,40.675959,-73.9044359,0314,20,1
6,Willoughby St,40.6920468,-73.9824338,0111,8,1
0,Walton Ave,40.83644,-73.918412,0024,3,1
6,14th Ave,40.611038,-74.013482,0559,36,1
6,83rd St,40.704821,-73.865872,2425,147,1
0,Father Zeiser Pl,40.863696,-73.905713,0613,38,1
6,Atlantic Ave,40.675959,-73.9044359,0142,11,1
6,St Paul Pl,40.650701,-73.962645,0615,38,1
6,Liberty Ave,40.6744049,-73.8965126,0312,20,1
6,Ovington Ave,40.6248276,-74.0046192,0612,38,1
6,Park Ave,40.8056738,-73.9384143,0319,20,1
6,E 236th St,40.8946213,-73.8531093,0153,12,1
0,E 70th St,40.620864,-73.909819,0647,41,1
6,Park St,40.5695976,-74.1340332,0447,29,1
6,Bowery,40.7172381,-73.9954766,0031,4,1
6,Ocean Ave,40.5835902,-73.9483933,0604,37,1
0,Alcott Pl,40.87218335,-73.8301837652268,0542,35,1
6,Essex St,40.6570179,-73.8722392,0022,3,1
0,E 28th St,40.6073147,-73.9451569,0029,3,1
6,McDonald Ave,40.595256,-73.973476,2412,146,1
0,W 59th St,40.7646364,-73.9737661,2414,146,1
6,Jamaica Ave,40.6774489,-73.8985116,0035,4,1
6,Freeport Loop,40.6456071,-73.8813539,0531,34,1
6,Bedford Park Blvd,40.8726864,-73.887491,0105,7,1
6,Chrystie St,40.723736,-73.9910072,0023,3,1
0,163rd St,40.707016,-73.798258,2425,147,1
6,Cortelyou Rd,40.6414793,-73.963863,0317,20,1
0,163rd St,40.707016,-73.798258,2441,149,1
6,93rd St,40.750413,-73.874012,0625,39,1
6,Flushing Ave,40.702674,-73.933951,0539,34,1
6,Avenue D,40.6536216,-73.9018526,0153,12,1
0,Webster Ave,40.869266,-73.8802225,0450,30,1
6,85th Ave,40.711965,-73.807441,0621,39,1
6,W 50th St,40.7667398,-73.9966648,0052,6,1
0,98th St,40.651481,-73.833132,0645,41,1
6,Syringa Pl,40.7565376,-73.8200872,0603,37,1
6,Shakespeare Ave,40.8351662,-73.9239865,2307,139,1
0,E 40th St,40.6392,-73.938731,2419,146,1
6,Cortelyou Rd,40.6414793,-73.963863,0049,5,1
6,Elder Ave,40.518919,-74.209721,0520,33,1
0,58th St,40.6432972,-74.0194227,0039,4,1
6,32nd St,40.7711087,-73.9157306,0644,41,1
6,Valentine Ave,40.850253,-73.900694,2457,150,1
6,Walton Ave,40.83644,-73.918412,0529,33,1
6,Blondell Ave,40.8406241,-73.8412321,0241,17,1
6,E 168th St,40.835412,-73.915385,0507,31,1
6,Chrystie St,40.723736,-73.9910072,0021,3,1
6,E 201st St,40.869871,-73.882819,0518,32,1
6,Atlantic Ave,40.675959,-73.9044359,0026,3,1
0,Webster Ave,40.869266,-73.8802225,0034,4,1
0,162nd St,40.7338762,-73.8077853,2441,149,1
6,Fleet Pl,40.6918586,-73.9817823,0058,6,1
6,Jamaica Ave,40.6774489,-73.8985116,0134,10,1
