Day,Street Name,Latitude,Longitude,Violation Time,Zone,Parking Violation
6,Kissena Blvd,40.7583334,-73.8293576,1331,82,1
0,Oriental Blvd,40.5780885,-73.9416467,1446,89,1
0,Cary Ct,40.623569,-73.964946,1451,90,1
0,E 68th St,40.6199999,-73.9114888,1438,88,1
6,Suffolk St,40.717157,-73.98704,1310,80,1
6,Madison St,40.703974,-73.904124,1506,91,1
6,41st St,40.7723439,-73.9053335,1306,79,1
6,W 8th St,40.5924019,-73.9785515,1414,86,1
0,66th Ave,40.7313595,-73.8450199,1433,88,1
0,Pine St,40.6742694,-73.870679,1503,91,1
6,88th Ave,40.6903749,-73.8592119,1500,91,1
6,E 70th St,40.620864,-73.909819,1524,93,1
6,160th St,40.7338809,-73.8078846,1458,90,1
0,W 59th St,40.7646364,-73.9737661,1455,90,1
0,E 28th St,40.6073147,-73.9451569,1534,94,1
6,70th Ave,40.7286207,-73.8257796,1522,93,1
6,160th St,40.7338809,-73.8078846,1509,91,1
0,Coney Island Ave,40.582634,-73.959993,1305,79,1
0,Morris Park Ave,40.8467876,-73.8591616,1301,79,1
0,165th St,40.701366,-73.791869,1413,86,1
6,W 66th St,40.7739766,-73.9824554,1534,94,1
6,Bowery,40.7172381,-73.9954766,1410,86,1
6,Union St,40.6779443,-73.9843807,1308,79,1
0,Ten Eyck St,40.709725,-73.948655,1443,89,1
6,W 96th St,40.7952534,-73.9732066,1525,93,1
0,165th St,40.701366,-73.791869,1450,90,1
6,83rd St,40.704821,-73.865872,1343,83,1
0,88th Ave,40.6903749,-73.8592119,1537,94,1
0,Walton Ave,40.83644,-73.918412,1349,83,1
6,E 29th St,40.6152395,-73.9457135,1549,95,1
0,Riverside Dr,40.8424364,-73.9440228,1526,93,1
0,E 17th St,40.59692,-73.95411,1411,86,1
0,Jamaica Ave,40.6774489,-73.8985116,1424,87,1
6,12th Rd,40.790658,-73.80466,1342,83,1
6,W 9th St,40.7341355,-73.9989395,1449,89,1
6,3rd Ave,40.8043853,-73.9353347,1152,72,1
0,Union St,40.6779443,-73.9843807,1405,85,1
0,Eastern Pky,40.6716077,-73.9624286,1437,88,1
6,61st St,40.71085,-73.901266,1426,87,1
0,Liberty Ave,40.6744049,-73.8965126,1156,72,1
0,W 59th St,40.7646364,-73.9737661,1303,79,1
0,141st St,40.7123362,-73.8183804,1412,86,1
0,35th Ave,40.7642328,-73.7879575,1301,79,1
6,87th St,40.706715,-73.862389,1416,86,1
6,W 96th St,40.7952534,-73.9732066,1319,80,1
6,160th St,40.7338809,-73.8078846,1356,84,1
0,Pine St,40.6742694,-73.870679,1333,82,1
0,E 188th St,40.859874,-73.893215,1351,84,1
0,37th Ave,40.7626091,-73.8267626,1152,72,1
6,W 126th St,40.8150351,-73.9564745,1455,90,1
6,86th St,40.622811,-74.0282979,1455,90,1
0,E 30th St,40.7416599,-73.9762612,1150,72,1
0,Parsons Blvd,40.7073827,-73.8037847,1422,87,1
6,Prince St,40.7241951,-73.9977898,1406,85,1
6,Beach 123rd St,40.5795404,-73.844034,1153,72,1
6,Broadway,40.892084,-73.8971095,1344,83,1
6,Myrtle Ave,40.6969959,-73.9352775,1509,91,1
0,E 63rd St,40.615929,-73.91311,1406,85,1
0,37th Ave,40.7626091,-73.8267626,1353,84,1
0,Broome St,40.7193561,-73.9942647,1328,81,1
0,Ft Hamilton Pky,40.633084,-74.005564,1548,95,1
6,Beach 94th St,40.5866358,-73.8169666,1402,85,1
0,Joralemon St,40.6923986,-73.9899736,1534,94,1
0,66th Ave,40.7313595,-73.8450199,1414,86,1
0,E 13th St,40.588929,-73.956391,1432,88,1
0,E 18th St,40.609942,-73.955598,1504,91,1
6,41st Rd,40.7555552,-73.8333316,1445,89,1
6,W 72nd St,40.7785652,-73.9815017,1446,89,1
6,Broadway,40.892084,-73.8971095,1310,80,1
0,Webster Ave,40.869266,-73.8802225,1456,90,1
0,165th St,40.701366,-73.791869,1410,86,1
6,Gates Ave,40.707831,-73.9037669,1338,82,1
6,E 151st St,40.8147191,-73.9065802,1521,93,1
6,90th St,40.75053,-73.876876,1355,84,1
6,York Ave,40.7701702,-73.9513442,1336,82,1
0,Kew Gardens Rd,40.711506,-73.828728,1354,84,1
0,Jamaica Ave,40.6774489,-73.8985116,1442,89,1
0,Hornell Loop,40.644744,-73.8784252,1531,94,1
6,162nd St,40.7338762,-73.8077853,1501,91,1
0,Forsyth St,40.7149038,-73.9944664,1344,83,1
0,E 47th St,40.7546125,-73.9737345,1401,85,1
0,Pike St,40.636025,-74.083021,1456,90,1
0,E 17th St,40.59692,-73.95411,1406,85,1
6,W 72nd St,40.7785652,-73.9815017,1334,82,1
6,Sanford Ave,40.7546729,-73.8331797,1538,94,1
0,Eldridge St,40.7152901,-73.9934336,1518,92,1
0,Jerome Ave,40.8446726,-73.9145136,1331,82,1
6,Beach 127th St,40.5784083,-73.8473794,1415,86,1
6,Barclay Ave,40.761221,-73.815485,1400,85,1
0,3rd Ave,40.8043853,-73.9353347,1306,79,1
0,41st Ave,40.7637566,-73.7700427,1421,87,1
6,E 22nd St,40.6331682,-73.9558002,1500,91,1
6,127th St,40.6956746,-73.8210109,1309,79,1
6,Forest Ave,40.7043972,-73.903074,1404,85,1
6,E 80th St,40.630758,-73.907188,1316,80,1
0,Division St,40.7144204,-73.9921352,1325,81,1
0,93rd St,40.750413,-73.874012,1159,72,1
0,80th St,40.6793809,-73.8589845,1512,92,1
0,Richmond Ave,40.559126,-74.169477,1300,79,1
6,7th Ave,40.7630704,-73.9820256,1431,88,1
6,Winthrop St,40.6570982,-73.9502145,1342,83,1
6,3rd Ave,40.8043853,-73.9353347,1547,95,1
6,Steinway St,40.7605248,-73.9177499,1335,82,1
6,E 98th St,40.786562,-73.948517,1301,79,1
6,41st Ave,40.7637566,-73.7700427,1516,92,1
0,W 20th St,40.7434266,-73.9998517,1429,87,1
6,Columbia St,40.6719418,-74.0089774,1335,82,1
0,Pugsley Ave,40.8325706,-73.857503,1335,82,1
6,Prince St,40.7241951,-73.9977898,1337,82,1
6,E 7th St,40.593478,-73.9632624,1356,84,1
0,Roosevelt Ave,40.746238,-73.897224,1507,91,1
6,172nd St,40.764695,-73.793959,1418,86,1
6,E 91st St,40.6485054,-73.9138557,1153,72,1
6,E 17th St,40.59692,-73.95411,1412,86,1
0,Grand St,40.7181616,-73.9937839,1543,95,1
6,Fink Ave,40.841528,-73.84188,1502,91,1
0,E 28th St,40.6073147,-73.9451569,1352,84,1
0,E 16th St,40.595029,-73.954735,1346,83,1
6,Cranford Ave,40.903253,-73.847995,1326,81,1
0,93rd St,40.750413,-73.874012,1439,88,1
0,Valentine Ave,40.850253,-73.900694,1409,85,1
6,Lexington Ave,40.7999294,-73.9406665,1323,81,1
6,Horatio St,40.7387628,-74.0095413,1408,85,1
6,Milton St,40.729503,-73.953957,1546,95,1
0,Barclay Ave,40.761221,-73.815485,1446,89,1
6,41st Ave,40.7637566,-73.7700427,1343,83,1
0,Falmouth St,40.5775735,-73.9462811,1159,72,1
6,E 171st St,40.836814,-73.901126,1304,79,1
0,Roosevelt Ave,40.746238,-73.897224,1416,86,1
6,E 149th St,40.8183207,-73.9263581,1358,84,1
6,Greenwich St,40.7156024,-74.0111062,1444,89,1
6,W 16th St,40.5841905,-73.9848323,1403,85,1
0,76th St,40.7071844,-73.8745632,1404,85,1
0,163rd St,40.707016,-73.798258,1448,89,1
0,35th Ave,40.7642328,-73.7879575,1505,91,1
0,Kings Hwy,40.607693,-73.960909,1313,80,1
0,164th St,40.7382043,-73.8045817,1504,91,1
6,W 12th St,40.593387,-73.982662,1342,83,1
6,168th St,40.705877,-73.792357,1515,92,1
0,Broadway,40.892084,-73.8971095,1337,82,1
0,Austin St,40.706002,-73.8259549,1307,79,1
0,70th Ave,40.7286207,-73.8257796,1453,90,1
6,59th St,40.6414239,-74.0178046,1458,90,1
6,1st Ave,40.8251985,-73.80943,1518,92,1
6,E 31st St,40.629942,-73.946449,1537,94,1
0,106th St,40.676081,-73.8338,1155,72,1
0,Forsyth St,40.7149038,-73.9944664,1413,86,1
6,Valentine Ave,40.850253,-73.900694,1154,72,1
6,Woodbine St,40.703277,-73.906024,1314,80,1
6,Northern Blvd,40.7530794,-73.9062074,1330,82,1
6,Myrtle Ave,40.6969959,-73.9352775,1153,72,1
6,Myrtle Ave,40.6969959,-73.9352775,1412,86,1
0,Pearl St,40.7132417,-74.0008916,1334,82,1
0,E 17th St,40.59692,-73.95411,1405,85,1
6,W 27th St,40.5764243,-73.9933895,1414,86,1
6,Fort Washington Ave,40.8592113,-73.934246,1432,88,1
0,Parkchester Rd,40.8354787,-73.8604876,1318,80,1
6,82nd St,40.610196,-74.001554,1334,82,1
6,162nd St,40.7338762,-73.8077853,1158,72,1
6,W 124th St,40.8057884,-73.9428603,1540,95,1
0,Roosevelt Ave,40.746238,-73.897224,1417,86,1
0,Norfolk St,40.5784216,-73.9388726,1302,79,1
0,E 11th St,40.5827807,-73.9590022,1507,91,1
6,90th St,40.75053,-73.876876,1421,87,1
6,41st Rd,40.7555552,-73.8333316,1448,89,1
6,W 63rd St,40.7745584,-73.9896525,1320,81,1
0,W 48th St,40.7604965,-73.9857348,1542,95,1
6,Old Broadway,40.815156,-73.957829,1455,90,1
6,30th Ave,40.7666967,-73.9215824,1457,90,1
0,E 15th St,40.6056915,-73.9577025,1452,90,1
6,43rd Ave,40.758867,-73.779674,1337,82,1
6,7th Ave,40.7630704,-73.9820256,1435,88,1
0,Division St,40.7144204,-73.9921352,1531,94,1
6,W 58th St,40.7671189,-73.9817098,1348,83,1
0,Broome St,40.7193561,-73.9942647,1448,89,1
0,7th Ave,40.7630704,-73.9820256,1511,92,1
0,E 29th St,40.6152395,-73.9457135,1158,72,1
0,164th St,40.7382043,-73.8045817,1510,92,1
0,Liberty Ave,40.6744049,-73.8965126,1402,85,1
0,W 74th St,40.7786981,-73.9777589,1309,79,1
0,38th Ave,40.749899,-73.868826,1519,92,1
6,70th Ave,40.7286207,-73.8257796,1506,91,1
6,90th Ave,40.704876,-73.80099,1436,88,1
0,Pine St,40.6742694,-73.870679,1306,79,1
0,Sheepshead Bay Rd,40.5835116,-73.9504072,1524,93,1
6,Bay Pky,40.6071243,-73.9884142,1354,84,1
0,Montauk Ave,40.6793116,-73.8792298,1316,80,1
6,Jamaica Ave,40.6774489,-73.8985116,1325,81,1
0,Church Ave,40.6492649,-73.9635215,1151,72,1
0,163rd St,40.707016,-73.798258,1155,72,1
6,Avenue B,40.651407,-73.913407,1301,79,1
0,Hillside Ave,40.7210961,-73.7593749,1405,85,1
6,48th Ave,40.73844,-73.899869,1435,88,1
0,168th Pl,40.715934,-73.7966586,1317,80,1
0,Roosevelt Ave,40.746238,-73.897224,1504,91,1
6,Lexington Ave,40.7999294,-73.9406665,1503,91,1
0,St Nicholas Ave,40.8316081,-73.9411272,1535,94,1
0,149th St,40.7880405,-73.8160568,1451,90,1
6,3rd Ave,40.8043853,-73.9353347,1443,89,1
0,3rd Ave,40.8043853,-73.9353347,1510,92,1
0,W 51st St,40.7603124,-73.9794674,1346,83,1
6,165th St,40.701366,-73.791869,1408,85,1
0,137th St,40.7268172,-73.827068,1348,83,1
6,Hoffman St,40.856875,-73.887702,1428,87,1
6,Clarkson Ave,40.6611427,-73.9201132,1358,84,1
0,Liberty Ave,40.6744049,-73.8965126,1319,80,1
0,Roosevelt Ave,40.746238,-73.897224,1418,86,1
0,E 29th St,40.6152395,-73.9457135,1323,81,1
6,41st Rd,40.7555552,-73.8333316,1306,79,1
6,Forest Ave,40.7043972,-73.903074,1350,84,1
6,Valentine Ave,40.850253,-73.900694,1549,95,1
6,Ft Hamilton Pky,40.633084,-74.005564,1458,90,1
6,W 31st St,40.7471998,-73.9875144,1157,72,1
6,Madison Ave,40.7427202,-73.9866348,1314,80,1
6,Noble St,40.728458,-73.95736,1507,91,1
6,148th St,40.6958553,-73.8020302,1452,90,1
6,Court St,40.6940745,-73.9917825,1401,85,1
0,E Tremont Ave,40.8416938,-73.8434859,1328,81,1
0,E 29th St,40.6152395,-73.9457135,1412,86,1
6,Gouverneur St,40.7124981,-73.9837806,1430,88,1
6,171st St,40.755736,-73.796126,1536,94,1
6,Greenwich St,40.7156024,-74.0111062,1442,89,1
0,37th Ave,40.7626091,-73.8267626,1540,95,1
6,41st Ave,40.7637566,-73.7700427,1432,88,1
6,Rivington St,40.7204925,-73.9897247,1532,94,1
6,Lyon Ave,40.836134,-73.850135,1511,92,1
0,Brighton Beach Ave,40.5773675,-73.9548182,1334,82,1
0,Kings Hwy,40.607693,-73.960909,1155,72,1
0,Amsterdam Ave,40.8467328,-73.9318876,1404,85,1
6,W 26th St,40.7445213,-73.9907355,1400,85,1
6,Merrick Blvd,40.6741148,-73.73025,1341,83,1
0,Falmouth St,40.5775735,-73.9462811,1159,72,1
6,Jerome Ave,40.8446726,-73.9145136,1408,85,1
0,52nd St,40.7453968,-73.9122305,1445,89,1
6,162nd St,40.7338762,-73.8077853,1449,89,1
6,Castle Hill Ave,40.8269765,-73.8498874,1300,79,1
6,Broome St,40.7193561,-73.9942647,1316,80,1
6,E 23rd St,40.618963,-73.9521648,1454,90,1
6,Beach 114th St,40.5784817,-73.8343645,1434,88,1
6,Roosevelt Ave,40.746238,-73.897224,1509,91,1
6,Osborn St,40.6652366,-73.9076643,1357,84,1
0,Roosevelt Ave,40.746238,-73.897224,1354,84,1
6,Sanford Ave,40.7546729,-73.8331797,1314,80,1
6,Catherine St,40.629946,-74.138598,1320,81,1
6,W 90th St,40.7898803,-73.9722771,1450,90,1
6,Bowery,40.7172381,-73.9954766,1329,81,1
6,Liberty Ave,40.6744049,-73.8965126,1315,80,1
6,95th Ave,40.6870905,-73.8475547,1411,86,1
6,37th Ave,40.7626091,-73.8267626,1438,88,1
0,Avenue J,40.6251006,-73.9608191,1516,92,1
0,Montauk Ave,40.6793116,-73.8792298,1456,90,1
6,44th Rd,40.7488459,-73.9471087,1420,87,1
0,Roosevelt Ave,40.746238,-73.897224,1426,87,1
0,E 41st St,40.623183,-73.933522,1436,88,1
0,Brighton 11th St,40.580222,-73.957523,1451,90,1
6,104th St,40.684239,-73.838078,1401,85,1
6,Brighton 5th St,40.579377,-73.963106,1528,93,1
6,W 62nd St,40.7706087,-73.9822655,1539,94,1
0,93rd St,40.750413,-73.874012,1347,83,1
6,E 26th St,40.621579,-73.949748,1335,82,1
0,86th St,40.622811,-74.0282979,1538,94,1
0,3rd Ave,40.8043853,-73.9353347,1418,86,1
6,5th Ave,40.801971,-73.945508,1155,72,1
0,Grand St,40.7181616,-73.9937839,1530,94,1
0,Broadway,40.892084,-73.8971095,1517,92,1
6,E 13th St,40.588929,-73.956391,1408,85,1
6,Brighton Beach Ave,40.5773675,-73.9548182,1500,91,1
6,31st St,40.7681197,-73.920358,1309,79,1
6,83rd St,40.704821,-73.865872,1402,85,1
6,6th Ave,40.7497204,-73.987817,1424,87,1
6,38th Ave,40.749899,-73.868826,1355,84,1
6,W 30th St,40.7463686,-73.9874455,1504,91,1
6,E 199th St,40.870227,-73.887157,1435,88,1
6,5th St,40.6229092,-74.1907603,1321,81,1
6,Decatur St,40.6819701,-73.9288668,1338,82,1
6,59th St,40.6414239,-74.0178046,1448,89,1
6,E 17th St,40.59692,-73.95411,1320,81,1
0,Coney Island Ave,40.582634,-73.959993,1505,91,1
6,70th Ave,40.7286207,-73.8257796,1339,82,1
0,Baxter Ave,40.74704,-73.882989,1441,89,1
0,S 8th St,40.709534,-73.964027,1303,79,1
6,Bedford Ave,40.7178272,-73.9577249,1315,80,1
0,Roosevelt Ave,40.746238,-73.897224,1430,88,1
0,W 42nd St,40.7566568,-73.9884224,1523,93,1
6,E 15th St,40.6056915,-73.9577025,1454,90,1
6,St Marks Pl,40.7285734,-73.9875926,1331,82,1
6,41st Rd,40.7555552,-73.8333316,1547,95,1
6,Lafayette St,40.511003,-74.250689,1348,83,1
6,172nd St,40.764695,-73.793959,1353,84,1
0,Hull Ave,40.726709,-73.898652,1524,93,1
6,Havemeyer St,40.712239,-73.957136,1356,84,1
6,Noble St,40.728458,-73.95736,1522,93,1
6,W 66th St,40.7739766,-73.9824554,1449,89,1
6,1st Ave,40.8251985,-73.80943,1513,92,1
0,Liberty Ave,40.6744049,-73.8965126,1356,84,1
0,Roosevelt Ave,40.746238,-73.897224,1308,79,1
0,W 53rd St,40.7622003,-73.9800788,1307,79,1
0,Kissena Blvd,40.7583334,-73.8293576,1423,87,1
6,68th St,40.744461,-73.896874,1434,88,1
6,Barclay Ave,40.761221,-73.815485,1458,90,1
0,E 12th St,40.5831065,-73.9573412,1439,88,1
0,Delmar Loop,40.6493927,-73.8825911,1548,95,1
0,Reservoir Oval East,40.8768641,-73.8796106,1522,93,1
0,Ocean Pky,40.6072315,-73.9675403,1159,72,1
0,160th St,40.7338809,-73.8078846,1416,86,1
0,70th Ave,40.7286207,-73.8257796,1345,83,1
0,Lexington Ave,40.7999294,-73.9406665,1418,86,1
0,Norfolk St,40.5784216,-73.9388726,1504,91,1
6,Netherland Ave,40.629038,-74.165375,1423,87,1
0,E 13th St,40.588929,-73.956391,1528,93,1
6,W 13th St,40.5891517,-73.9828098,1505,91,1
6,E 8th St,40.7285734,-73.9875926,1151,72,1
6,Waverly Ave,40.69323,-73.967844,1158,72,1
0,41st Ave,40.7637566,-73.7700427,1151,72,1
0,Willoughby St,40.6920468,-73.9824338,1305,79,1
0,168th Pl,40.715934,-73.7966586,1545,95,1
6,Elizabeth St,40.6287103,-74.119005,1356,84,1
0,Irwin St,40.5794384,-73.9438204,1347,83,1
6,Spring St,40.7256722,-74.0040023,1428,87,1
6,Adam Clayton Powell,40.8092175,-73.9474161643606,1420,87,1
6,Shore Blvd,40.5831501,-73.954292,1403,85,1
0,Broadway,40.892084,-73.8971095,1420,87,1
0,Hampton Ave,40.5800972,-73.9458253,1537,94,1
6,Roosevelt Ave,40.746238,-73.897224,1153,72,1
6,E 55th St,40.619249,-73.922072,1348,83,1
0,131st St,40.7524074,-73.8363138,1433,88,1
6,W 16th St,40.5841905,-73.9848323,1158,72,1
0,115th St,40.787889,-73.852489,1355,84,1
6,E 113th St,40.795072,-73.939189,1344,83,1
0,E 28th St,40.6073147,-73.9451569,1526,93,1
0,W 26th St,40.7445213,-73.9907355,1421,87,1
0,E Tremont Ave,40.8416938,-73.8434859,1318,80,1
0,Coney Island Ave,40.582634,-73.959993,1340,83,1
0,E 86th St,40.635417,-73.905614,1434,88,1
6,W 72nd St,40.7785652,-73.9815017,1529,93,1
6,Wythe Ave,40.7019549,-73.9617705,1330,82,1
0,35th Ave,40.7642328,-73.7879575,1152,72,1
6,Southern Blvd,40.8331369,-73.8902783,1503,91,1
0,W 33rd St,40.5726989,-73.9991284,1503,91,1
0,Jamaica Ave,40.6774489,-73.8985116,1349,83,1
0,Broome St,40.7193561,-73.9942647,1439,88,1
6,Lefferts Blvd,40.6657772,-73.8223616,1429,87,1
0,E 125th St,40.8018105,-73.9313148,1351,84,1
6,Hanover Pl,40.688896,-73.982416,1338,82,1
0,Van Duzer St,40.635708,-74.0769034,1310,80,1
6,38th St,40.7709006,-73.9098041,1501,91,1
0,Ocean Pky,40.6072315,-73.9675403,1524,93,1
6,31st Ave,40.758613,-73.8919252,1339,82,1
6,Caton Ave,40.6517838,-73.9624027,1347,83,1
6,W 77th St,40.782439,-73.98073,1543,95,1
0,Coney Island Ave,40.582634,-73.959993,1532,94,1
6,41st Rd,40.7555552,-73.8333316,1318,80,1
0,W 26th St,40.7445213,-73.9907355,1537,94,1
0,Brighton 10th St,40.580546,-73.95843,1329,81,1
6,Ovington Ave,40.6248276,-74.0046192,1536,94,1
0,Broome St,40.7193561,-73.9942647,1426,87,1
0,Roosevelt Ave,40.746238,-73.897224,1329,81,1
6,Sanford Ave,40.7546729,-73.8331797,1436,88,1
6,E 71st St,40.621324,-73.909106,1320,81,1
0,Netherland Ave,40.629038,-74.165375,1157,72,1
0,12th Ave,40.7901862,-73.8169542,1456,90,1
6,46th Ave,40.7537276,-73.8044525,1305,79,1
0,165th St,40.701366,-73.791869,1313,80,1
0,Queens Blvd,40.7127672,-73.8275685,1358,84,1
6,41st Rd,40.7555552,-73.8333316,1423,87,1
6,Shore Pky,40.6025764,-74.0152674,1348,83,1
6,Sanford Ave,40.7546729,-73.8331797,1446,89,1
6,E 71st St,40.621324,-73.909106,1348,83,1
6,Snyder Ave,40.65051,-73.9237488,1500,91,1
0,Mott St,40.7190494,-73.9964811,1458,90,1
6,St Nicholas Ave,40.8316081,-73.9411272,1525,93,1
6,W 40th St,40.7596857,-73.999591,1522,93,1
6,58th St,40.6432972,-74.0194227,1346,83,1
0,104th St,40.684239,-73.838078,1502,91,1
6,W 58th St,40.7671189,-73.9817098,1153,72,1
6,127th St,40.6956746,-73.8210109,1412,86,1
6,Hastings St,40.5778448,-73.9444577,1452,90,1
6,Prince St,40.7241951,-73.9977898,1434,88,1
0,E 53rd St,40.6371661,-73.925878,1426,87,1
0,165th St,40.701366,-73.791869,1417,86,1
6,Orchard St,40.7227492,-73.9878545,1347,83,1
0,W 26th St,40.7445213,-73.9907355,1547,95,1
0,Forsyth St,40.7149038,-73.9944664,1354,84,1
0,41st Ave,40.7637566,-73.7700427,1404,85,1
6,55th Dr,40.7262426,-73.9111046,1411,86,1
0,E 28th St,40.6073147,-73.9451569,1507,91,1
6,W 126th St,40.8150351,-73.9564745,1455,90,1
6,National St,40.7460811,-73.8641003,1442,89,1
6,11th St,40.667975,-73.9873,1317,80,1
6,41st Ave,40.7637566,-73.7700427,1329,81,1
6,8th Ave,40.74658,-73.9975495,1425,87,1
6,Sheepshead Bay Rd,40.5835116,-73.9504072,1318,80,1
6,E 13th St,40.588929,-73.956391,1306,79,1
0,Oriental Blvd,40.5780885,-73.9416467,1528,93,1
6,Livingston St,40.6887792,-73.9835545,1324,81,1
6,43rd St,40.7762149,-73.8979454,1429,87,1
6,Madison St,40.703974,-73.904124,1417,86,1
6,E 10th St,40.6053075,-73.9625623,1508,91,1
0,Church Ave,40.6492649,-73.9635215,1526,93,1
0,Canal St,40.7172701,-73.998918,1510,92,1
0,5th Ave,40.801971,-73.945508,1526,93,1
0,Ludlow St,40.7169046,-73.989985,1440,89,1
6,33rd St,40.7463947,-73.9818293,1519,92,1
6,36th St,40.6543115,-74.0044311,1331,82,1
0,Revere Pl,40.6756089,-73.9409986,1308,79,1
0,85th St,40.730929,-73.877104,1408,85,1
0,160th St,40.7338809,-73.8078846,1542,95,1
6,Hughes Ave,40.848933,-73.89046,1542,95,1
6,Adam Clayton Powell,40.8092175,-73.9474161643606,1448,89,1
6,Parsons Blvd,40.7073827,-73.8037847,1548,95,1
0,161st St,40.7337777,-73.8077877,1312,80,1
6,5th Ave,40.801971,-73.945508,1346,83,1
0,163rd St,40.707016,-73.798258,1409,85,1
6,Arthur Ave,40.855556,-73.887568,1314,80,1
6,W 45th St,40.7617881,-73.9946308,1405,85,1
6,41st Rd,40.7555552,-73.8333316,1308,79,1
0,W 66th St,40.7739766,-73.9824554,1510,92,1
6,W 126th St,40.8150351,-73.9564745,1156,72,1
0,Canal St,40.7172701,-73.998918,1522,93,1
0,Coney Island Ave,40.582634,-73.959993,1510,92,1
0,163rd St,40.707016,-73.798258,1529,93,1
0,89th St,40.750432,-73.877802,1451,90,1
0,Broome St,40.7193561,-73.9942647,1423,87,1
6,Oriental Blvd,40.5780885,-73.9416467,1459,90,1
0,163rd St,40.707016,-73.798258,1358,84,1
0,Roosevelt Ave,40.746238,-73.897224,1327,81,1
0,E 16th St,40.595029,-73.954735,1419,86,1
6,137th St,40.7268172,-73.827068,1303,79,1
6,Clinton Ave,40.7267875,-73.8957154,1331,82,1
6,Avenue Z,40.5895534,-73.9398512,1351,84,1
6,33rd St,40.7463947,-73.9818293,1154,72,1
0,Queens Blvd,40.7127672,-73.8275685,1416,86,1
6,Northern Blvd,40.7530794,-73.9062074,1359,84,1
6,163rd St,40.707016,-73.798258,1447,89,1
6,5th Ave,40.801971,-73.945508,1317,80,1
6,Hampton Ave,40.5800972,-73.9458253,1452,90,1
0,W 39th St,40.7564961,-73.9939243,1152,72,1
0,W 31st St,40.7471998,-73.9875144,1333,82,1
0,165th St,40.701366,-73.791869,1342,83,1
6,Clarkson Ave,40.6611427,-73.9201132,1530,94,1
6,Mott St,40.7190494,-73.9964811,1532,94,1
0,Mott St,40.7190494,-73.9964811,1527,93,1
6,Remsen St,40.6941219,-73.9946181,1332,82,1
6,Prospect Park West,40.6728263,-73.9704006,1341,83,1
0,Pike St,40.636025,-74.083021,1438,88,1
6,Bridge St,40.6578093,-73.8305585,1402,85,1
6,W 59th St,40.7646364,-73.9737661,1330,82,1
6,Merrick Blvd,40.6741148,-73.73025,1402,85,1
0,E 53rd St,40.6371661,-73.925878,1321,81,1
0,W 38th St,40.7520914,-73.9854115,1549,95,1
6,Brighton 11th St,40.580222,-73.957523,1318,80,1
0,93rd St,40.750413,-73.874012,1428,87,1
6,Montauk Ave,40.6793116,-73.8792298,1449,89,1
0,Jerome Ave,40.8446726,-73.9145136,1507,91,1
6,Jerome Ave,40.8446726,-73.9145136,1331,82,1
6,127th St,40.6956746,-73.8210109,1449,89,1
0,Roosevelt Ave,40.746238,-73.897224,1314,80,1
0,Roosevelt Ave,40.746238,-73.897224,1454,90,1
0,Broadway,40.892084,-73.8971095,1309,79,1
0,Roosevelt Ave,40.746238,-73.897224,1431,88,1
0,Corbin Pl,40.5757998,-73.9536516,1503,91,1
6,West St,40.596353,-73.971329,1440,89,1
6,Liberty Ave,40.6744049,-73.8965126,1351,84,1
6,Gramercy Park North,40.738213,-73.9856817,1445,89,1
6,Flatbush Ave,40.6093889,-73.9217935,1327,81,1
6,Pine St,40.6742694,-73.870679,1413,86,1
6,Kissena Blvd,40.7583334,-73.8293576,1421,87,1
0,Madison St,40.703974,-73.904124,1444,89,1
6,Newkirk Ave,40.6315893,-73.9716622,1449,89,1
0,168th Pl,40.715934,-73.7966586,1328,81,1
6,7th Ave,40.7630704,-73.9820256,1358,84,1
0,Cary Ct,40.623569,-73.964946,1538,94,1
6,Madison St,40.703974,-73.904124,1439,88,1
6,104th St,40.684239,-73.838078,1316,80,1
6,133rd Ave,40.6753203,-73.8431938,1412,86,1
0,W 144th St,40.8239713,-73.9467212,1335,82,1
0,E 86th St,40.635417,-73.905614,1525,93,1
6,E 69th St,40.6203939,-73.910542,1356,84,1
0,Webster Ave,40.869266,-73.8802225,1353,84,1
0,41st Ave,40.7637566,-73.7700427,1402,85,1
6,12th St,40.7751748,-73.9290481,1444,89,1
6,Bridge St,40.6578093,-73.8305585,1441,89,1
0,W 72nd St,40.7785652,-73.9815017,1319,80,1
0,Castle Hill Ave,40.8269765,-73.8498874,1517,92,1
6,Seabury St,40.733911,-73.875719,1327,81,1
6,Church St,40.639094,-74.1311054,1436,88,1
6,Livingston St,40.6887792,-73.9835545,1407,85,1
0,Eastern Pky,40.6716077,-73.9624286,1318,80,1
0,49th St,40.7605031,-73.9836073,1529,93,1
6,Church Ave,40.6492649,-73.9635215,1308,79,1
6,Sullivan St,40.7223815,-74.0058271,1440,89,1
0,89th Ave,40.691706,-73.84924,1520,93,1
6,W 31st St,40.7471998,-73.9875144,1530,94,1
6,Prince St,40.7241951,-73.9977898,1435,88,1
6,86th St,40.622811,-74.0282979,1159,72,1
0,70th Ave,40.7286207,-73.8257796,1456,90,1
6,41st St,40.7723439,-73.9053335,1509,91,1
6,E 18th St,40.609942,-73.955598,1425,87,1
6,E 33rd St,40.6113788,-73.9368975,1506,91,1
0,35th Ave,40.7642328,-73.7879575,1306,79,1
0,Roosevelt Ave,40.746238,-73.897224,1337,82,1
